acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,265,134359,131344,264,265,233118,234630,228117,135878,228117,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,265,134359,131344,264,265,239653,241164,234649,135878,234649,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,265,134359,131344,264,265,246180,247697,241181,135878,241181,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,265,134359,131344,264,265,252719,254230,247720,135878,247720,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,265,134359,131344,264,265,259248,260764,254249,135878,254249,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,265,134359,131344,264,265,265785,267301,260782,135878,260782,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,265,134359,131344,264,265,272321,273832,267319,135878,267319,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,265,134359,131344,264,265,278849,280365,273852,135878,273852,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,265,134359,131344,264,265,285378,286882,280378,135878,280377,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,265,134359,131344,264,265,291899,293416,286900,135878,286900,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,265,134359,131344,264,265,298433,299949,293431,135878,293431,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,265,134359,131344,264,265,304963,306466,299964,135878,299964,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,265,134359,131344,264,265,311483,313000,306481,135878,306481,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,265,134359,131344,264,265,318018,319534,313014,135878,313014,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,265,134359,131344,264,265,324549,326050,319551,135878,319551,265,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,06-02-22,06-02-22,17:57:57,Sun Mar 06 2022 17:57:57 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1183,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,26929,22252,26929,,2,legacy,824,1536,24,864,24,-1,-1,1536,1646585899616,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,265,134359,131344,264,265,331072,332584,326070,135878,326070,265,,,,,,visual_patterns,0,0,0,yes,1366
