acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,731,183328,180315,731,731,306376,307892,301394,184846,301394,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,731,183328,180315,731,731,312909,314424,307928,184846,307928,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,731,183328,180315,731,731,319440,320957,314460,184846,314460,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,731,183328,180315,731,731,325974,327490,320991,184846,320991,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,731,183328,180315,731,731,332504,334005,327523,184846,327523,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,731,183328,180315,731,731,339022,340538,334044,184846,334044,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,731,183328,180315,731,731,345554,347071,340577,184846,340577,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,731,183328,180315,731,731,352093,353603,347104,184846,347104,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,731,183328,180315,731,731,358628,360136,353666,184846,353666,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,731,183328,180315,731,731,365159,366668,360182,184846,360182,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,731,183328,180315,731,731,371718,373234,366731,184846,366731,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,731,183328,180315,731,731,378251,379766,373270,184846,373270,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,731,183328,180315,731,731,384782,386299,379808,184846,379808,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,731,183328,180315,731,731,391315,392831,386319,184846,386319,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,731,183328,180315,731,731,397842,399347,392842,184846,392842,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,731,183328,180315,731,731,404496,406013,399497,184846,399497,731,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,11-02-22,11-02-22,08:04:20,Fri Mar 11 2022 08:04:20 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1192,3.5.6,legacy,xpyriment,osweb,1.3.13,0,l,k,l,,51189,70445,51189,,2,legacy,860,1600,24,900,24,0,0,1600,1646982285247,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,731,183328,180315,731,731,411027,412529,406032,184846,406032,731,,,,,,visual_patterns,0,0,0,yes,1366
